( 1985, 1986) coste 303 demanda 303
( 1988, 1989) coste 88 demanda 88
( 1990, 1991) coste 99 demanda 99
( 1992, 284) coste 536 demanda 536
( 1482, 1994) coste 305 demanda 305
( 1902, 830) coste 368 demanda 368
( 1383, 1645) coste 601 demanda 601
( 1996, 929) coste 373 demanda 373
( 929, 1689) coste 598 demanda 598
( 1998, 1993) coste 498 demanda 498
( 576, 2000) coste 177 demanda 177
( 2001, 1994) coste 257 demanda 257
( 975, 2004) coste 209 demanda 209
( 515, 191) coste 142 demanda 142
( 1205, 2007) coste 814 demanda 814
( 2007, 1205) coste 806 demanda 806
( 2009, 2010) coste 392 demanda 392
( 436, 165) coste 223 demanda 223
( 2011, 2012) coste 182 demanda 182
( 774, 2013) coste 1031 demanda 1031
( 2015, 447) coste 153 demanda 153
( 2016, 1004) coste 282 demanda 282
( 1003, 1002) coste 106 demanda 106
( 1002, 1001) coste 368 demanda 368
( 2017, 325) coste 472 demanda 472
( 2020, 2019) coste 121 demanda 121
( 2021, 2017) coste 228 demanda 228
( 2012, 2024) coste 189 demanda 189
( 2026, 2009) coste 594 demanda 594
( 2028, 1253) coste 577 demanda 577
( 719, 2012) coste 510 demanda 510
( 1524, 891) coste 1054 demanda 1054
( 396, 1662) coste 189 demanda 189
( 2034, 1584) coste 296 demanda 296
( 1584, 2035) coste 741 demanda 741
( 1086, 432) coste 1047 demanda 1047
( 2038, 449) coste 267 demanda 267
( 449, 2039) coste 171 demanda 171
( 1821, 1236) coste 178 demanda 178
( 2040, 2041) coste 129 demanda 129
( 2043, 1584) coste 739 demanda 739
( 1244, 2038) coste 119 demanda 119
( 2038, 2040) coste 127 demanda 127
( 834, 754) coste 323 demanda 323
( 2046, 1794) coste 224 demanda 224
( 842, 2046) coste 71 demanda 71
( 2053, 1831) coste 67 demanda 67
( 1927, 959) coste 575 demanda 575
( 2060, 2061) coste 52 demanda 52
( 775, 2064) coste 986 demanda 986
( 2068, 2069) coste 383 demanda 383
( 2069, 760) coste 422 demanda 422
( 2071, 2072) coste 679 demanda 679
( 2075, 445) coste 398 demanda 398
( 2076, 2) coste 416 demanda 416
( 1516, 64) coste 1069 demanda 1069
( 64, 1513) coste 803 demanda 803
( 79, 1396) coste 133 demanda 133
( 1175, 2079) coste 458 demanda 458
( 872, 1709) coste 103 demanda 103
( 2080, 1227) coste 221 demanda 221
( 1158, 2081) coste 103 demanda 103
( 2086, 1886) coste 552 demanda 552
( 45, 2044) coste 769 demanda 769
( 1986, 2089) coste 68 demanda 68
( 2007, 2092) coste 635 demanda 635
( 2092, 2093) coste 573 demanda 573
( 1745, 622) coste 149 demanda 149
( 1092, 792) coste 223 demanda 223
( 2091, 1832) coste 451 demanda 451
( 1290, 1282) coste 108 demanda 108
( 1658, 1516) coste 873 demanda 873
( 2100, 912) coste 290 demanda 290
( 2101, 2102) coste 114 demanda 114
( 1906, 1250) coste 555 demanda 555
( 2104, 1757) coste 191 demanda 191
( 1757, 1729) coste 92 demanda 92
( 580, 581) coste 104 demanda 104
( 2106, 1955) coste 60 demanda 60
( 2107, 410) coste 589 demanda 589
( 2113, 2114) coste 69 demanda 69
( 2115, 2116) coste 1079 demanda 1079
( 2118, 2119) coste 199 demanda 199
( 2120, 1836) coste 284 demanda 284
( 1817, 2122) coste 151 demanda 151
( 1917, 2100) coste 184 demanda 184
( 2100, 2065) coste 131 demanda 131
( 1955, 273) coste 293 demanda 293
( 1374, 2124) coste 456 demanda 456
( 287, 1496) coste 50 demanda 50
( 2125, 2126) coste 154 demanda 154
( 705, 725) coste 211 demanda 211
( 600, 10) coste 118 demanda 118
( 2099, 1281) coste 235 demanda 235
( 1649, 516) coste 164 demanda 164
( 2138, 2139) coste 90 demanda 90
( 764, 956) coste 661 demanda 661
( 48, 159) coste 822 demanda 822
( 159, 164) coste 574 demanda 574
( 1142, 2144) coste 59 demanda 59
( 778, 1755) coste 220 demanda 220
( 2149, 1846) coste 69 demanda 69
( 1104, 1219) coste 372 demanda 372
( 1004, 1074) coste 195 demanda 195
( 1074, 2153) coste 195 demanda 195
( 2153, 371) coste 178 demanda 178
( 2156, 2151) coste 490 demanda 490
( 2151, 2157) coste 107 demanda 107
( 182, 2158) coste 95 demanda 95
( 2160, 2161) coste 74 demanda 74
( 479, 2162) coste 341 demanda 341
( 2122, 717) coste 424 demanda 424
( 1477, 68) coste 216 demanda 216
( 1750, 875) coste 595 demanda 595
( 1719, 1287) coste 481 demanda 481
( 2051, 2168) coste 90 demanda 90
( 538, 584) coste 901 demanda 901
( 489, 537) coste 685 demanda 685
( 903, 299) coste 96 demanda 96
( 2175, 2079) coste 102 demanda 102
( 433, 2178) coste 68 demanda 68
( 2153, 1064) coste 341 demanda 341
( 2181, 2182) coste 556 demanda 556
( 2176, 918) coste 254 demanda 254
( 1749, 1748) coste 533 demanda 533
( 2172, 299) coste 96 demanda 96
( 2185, 1579) coste 59 demanda 59
( 2170, 1774) coste 907 demanda 907
( 2186, 2187) coste 561 demanda 561
( 2193, 1813) coste 1535 demanda 1535
( 766, 2192) coste 385 demanda 385
( 2192, 1813) coste 459 demanda 459
( 333, 2195) coste 570 demanda 570
( 2200, 2201) coste 198 demanda 198
( 2205, 2206) coste 504 demanda 504
( 2206, 2207) coste 385 demanda 385
( 2201, 2208) coste 90 demanda 90
( 974, 2206) coste 378 demanda 378
( 2208, 2212) coste 841 demanda 841
( 791, 2214) coste 277 demanda 277
( 1845, 2216) coste 243 demanda 243
( 1197, 1149) coste 387 demanda 387
( 2212, 2220) coste 131 demanda 131
( 1627, 2223) coste 773 demanda 773
( 875, 2186) coste 582 demanda 582
( 2186, 2224) coste 385 demanda 385
( 1989, 288) coste 535 demanda 535
( 288, 1334) coste 95 demanda 95
( 217, 200) coste 107 demanda 107
( 1556, 2228) coste 372 demanda 372
( 2236, 2234) coste 203 demanda 203
( 1289, 2237) coste 339 demanda 339
( 2238, 1284) coste 72 demanda 72
( 2239, 529) coste 215 demanda 215
( 2240, 1128) coste 142 demanda 142
( 2241, 2242) coste 53 demanda 53
( 2246, 1485) coste 478 demanda 478
( 214, 275) coste 531 demanda 531
( 1009, 592) coste 1397 demanda 1397
( 592, 469) coste 147 demanda 147
( 1215, 2247) coste 585 demanda 585
( 2248, 207) coste 823 demanda 823
( 1752, 1672) coste 380 demanda 380
( 1893, 423) coste 345 demanda 345
( 806, 1369) coste 75 demanda 75
( 2252, 1932) coste 224 demanda 224
( 1585, 820) coste 551 demanda 551
( 820, 764) coste 592 demanda 592
( 2255, 1398) coste 83 demanda 83
( 2257, 2021) coste 121 demanda 121
( 2258, 1263) coste 897 demanda 897
( 1627, 2260) coste 402 demanda 402
( 2260, 151) coste 373 demanda 373
( 1681, 2262) coste 703 demanda 703
( 1952, 2263) coste 239 demanda 239
( 740, 457) coste 482 demanda 482
( 2267, 2268) coste 175 demanda 175
( 2272, 1839) coste 330 demanda 330
( 2274, 2275) coste 238 demanda 238
( 481, 2133) coste 316 demanda 316
( 2039, 449) coste 176 demanda 176
( 2281, 450) coste 109 demanda 109
( 450, 2040) coste 189 demanda 189
( 2282, 1797) coste 303 demanda 303
( 2261, 1796) coste 226 demanda 226
( 2284, 2285) coste 206 demanda 206
( 740, 739) coste 330 demanda 330
( 327, 381) coste 298 demanda 298
( 381, 2073) coste 343 demanda 343
( 28, 2293) coste 793 demanda 793
( 1885, 1345) coste 106 demanda 106
( 229, 231) coste 425 demanda 425
( 1529, 2296) coste 406 demanda 406
( 1828, 1570) coste 1749 demanda 1749
( 2299, 1029) coste 1494 demanda 1494
( 2300, 2260) coste 304 demanda 304
( 2301, 73) coste 583 demanda 583
( 2124, 2305) coste 198 demanda 198
( 2306, 118) coste 653 demanda 653
( 1792, 2308) coste 161 demanda 161
( 2311, 997) coste 552 demanda 552
( 2312, 826) coste 245 demanda 245
( 2315, 961) coste 200 demanda 200
( 1600, 578) coste 275 demanda 275
( 577, 579) coste 457 demanda 457
( 106, 563) coste 207 demanda 207
( 1593, 2319) coste 554 demanda 554
( 1978, 2283) coste 346 demanda 346
( 358, 364) coste 168 demanda 168
( 1981, 1267) coste 141 demanda 141
( 1851, 2322) coste 573 demanda 573
( 2323, 1682) coste 255 demanda 255
( 2326, 1199) coste 228 demanda 228
( 1377, 390) coste 363 demanda 363
( 312, 805) coste 461 demanda 461
( 805, 1199) coste 199 demanda 199
( 1184, 2327) coste 132 demanda 132
( 798, 2333) coste 196 demanda 196
( 2150, 1059) coste 987 demanda 987
( 2290, 2341) coste 318 demanda 318
( 2341, 2101) coste 106 demanda 106
( 1443, 2343) coste 256 demanda 256
( 2344, 1230) coste 329 demanda 329
( 265, 828) coste 425 demanda 425
( 828, 2345) coste 186 demanda 186
( 1920, 375) coste 361 demanda 361
( 2346, 366) coste 91 demanda 91
( 2206, 2295) coste 522 demanda 522
( 2347, 1875) coste 66 demanda 66
( 2307, 2349) coste 304 demanda 304
( 2234, 1631) coste 121 demanda 121
( 748, 1741) coste 372 demanda 372
( 472, 2350) coste 55 demanda 55
( 2351, 1444) coste 263 demanda 263
( 244, 250) coste 467 demanda 467
( 344, 107) coste 222 demanda 222
( 16, 256) coste 192 demanda 192
( 1316, 1463) coste 241 demanda 241
( 1147, 2353) coste 100 demanda 100
( 1841, 2355) coste 412 demanda 412
( 1920, 367) coste 918 demanda 918
( 1606, 2041) coste 82 demanda 82
( 2360, 2358) coste 144 demanda 144
( 1332, 1084) coste 262 demanda 262
( 2366, 736) coste 1153 demanda 1153
( 1280, 1123) coste 897 demanda 897
( 2369, 747) coste 503 demanda 503
( 2370, 2371) coste 91 demanda 91
( 724, 2372) coste 248 demanda 248
( 2373, 2001) coste 683 demanda 683
( 2377, 725) coste 277 demanda 277
( 2310, 521) coste 208 demanda 208
( 1498, 2161) coste 359 demanda 359
( 2379, 557) coste 139 demanda 139
( 342, 324) coste 242 demanda 242
( 1455, 220) coste 887 demanda 887
( 220, 1284) coste 964 demanda 964
( 675, 494) coste 246 demanda 246
( 2349, 2383) coste 152 demanda 152
( 2384, 2385) coste 427 demanda 427
( 2385, 1601) coste 279 demanda 279
( 2391, 1756) coste 95 demanda 95
( 394, 1549) coste 145 demanda 145
( 1064, 1074) coste 233 demanda 233
( 1234, 2396) coste 378 demanda 378
( 2397, 2384) coste 68 demanda 68
( 1356, 2403) coste 173 demanda 173
( 979, 224) coste 239 demanda 239
( 2336, 1104) coste 371 demanda 371
( 1311, 1069) coste 438 demanda 438
( 1001, 1104) coste 189 demanda 189
( 371, 2153) coste 178 demanda 178
( 2153, 1074) coste 195 demanda 195
( 1074, 1004) coste 195 demanda 195
( 1203, 2093) coste 462 demanda 462
( 2093, 738) coste 755 demanda 755
( 738, 863) coste 594 demanda 594
( 2412, 1371) coste 488 demanda 488
( 2415, 441) coste 2128 demanda 2128
( 2113, 1031) coste 374 demanda 374
( 1031, 2095) coste 662 demanda 662
( 1720, 1034) coste 231 demanda 231
( 2416, 2417) coste 311 demanda 311
( 2220, 649) coste 2398 demanda 2398
( 2419, 2115) coste 241 demanda 241
( 212, 211) coste 1062 demanda 1062
( 2420, 1984) coste 547 demanda 547
( 1666, 2114) coste 657 demanda 657
( 640, 1924) coste 745 demanda 745
( 1984, 2420) coste 547 demanda 547
( 1624, 749) coste 314 demanda 314
( 243, 2424) coste 296 demanda 296
( 836, 222) coste 954 demanda 954
( 2288, 2092) coste 761 demanda 761
( 2092, 1205) coste 466 demanda 466
( 2093, 2092) coste 574 demanda 574
( 2430, 2431) coste 514 demanda 514
( 1953, 1425) coste 308 demanda 308
( 463, 487) coste 240 demanda 240
( 1862, 899) coste 1020 demanda 1020
( 1393, 2302) coste 197 demanda 197
( 2432, 2433) coste 2816 demanda 2816
( 1819, 2434) coste 381 demanda 381
( 2436, 1203) coste 225 demanda 225
( 231, 557) coste 319 demanda 319
( 998, 309) coste 243 demanda 243
( 2441, 786) coste 144 demanda 144
( 1195, 798) coste 165 demanda 165
( 1287, 1425) coste 883 demanda 883
( 33, 211) coste 561 demanda 561
( 731, 483) coste 698 demanda 698
( 858, 352) coste 332 demanda 332
( 352, 226) coste 895 demanda 895
( 1833, 2311) coste 192 demanda 192
( 2444, 2159) coste 150 demanda 150
( 1390, 1730) coste 529 demanda 529
( 1868, 2320) coste 526 demanda 526
( 2334, 2094) coste 303 demanda 303
( 337, 396) coste 188 demanda 188
( 1524, 2447) coste 532 demanda 532
( 2448, 1460) coste 413 demanda 413
( 848, 2433) coste 1541 demanda 1541
( 1812, 1812) coste 78 demanda 78
( 849, 1818) coste 973 demanda 973
( 686, 768) coste 437 demanda 437
( 1172, 2174) coste 264 demanda 264
( 2190, 412) coste 333 demanda 333
( 728, 2458) coste 650 demanda 650
( 2461, 507) coste 113 demanda 113
( 507, 1784) coste 396 demanda 396
( 1784, 2462) coste 214 demanda 214
( 1911, 396) coste 188 demanda 188
( 1524, 2463) coste 422 demanda 422
( 871, 1783) coste 410 demanda 410
( 1783, 2248) coste 342 demanda 342
( 1448, 1428) coste 484 demanda 484
( 2465, 1394) coste 177 demanda 177
( 2468, 836) coste 222 demanda 222
( 836, 1480) coste 71 demanda 71
( 2472, 1513) coste 63 demanda 63
( 1489, 31) coste 284 demanda 284
( 31, 1966) coste 653 demanda 653
( 2409, 2475) coste 73 demanda 73
( 1392, 2477) coste 92 demanda 92
( 2470, 2478) coste 78 demanda 78
( 272, 2014) coste 268 demanda 268
( 2014, 1022) coste 328 demanda 328
( 2463, 2482) coste 211 demanda 211
( 2485, 2486) coste 204 demanda 204
( 2080, 2490) coste 409 demanda 409
( 154, 1397) coste 447 demanda 447
( 1812, 2449) coste 51 demanda 51
( 1838, 2491) coste 140 demanda 140
( 2492, 554) coste 448 demanda 448
( 2493, 2494) coste 382 demanda 382
( 2399, 1888) coste 489 demanda 489
( 2495, 2015) coste 157 demanda 157
( 940, 763) coste 464 demanda 464
( 2499, 2033) coste 197 demanda 197
( 173, 127) coste 786 demanda 786
( 2402, 2502) coste 133 demanda 133
( 173, 2500) coste 584 demanda 584
( 324, 1448) coste 275 demanda 275
( 2503, 2413) coste 328 demanda 328
( 2497, 2504) coste 657 demanda 657
( 349, 2506) coste 314 demanda 314
( 2507, 2508) coste 356 demanda 356
( 557, 524) coste 618 demanda 618
( 438, 2400) coste 736 demanda 736
( 537, 2363) coste 261 demanda 261
( 2084, 4) coste 829 demanda 829
( 2515, 1277) coste 138 demanda 138
( 2517, 1770) coste 187 demanda 187
( 2513, 2522) coste 129 demanda 129
( 727, 2523) coste 217 demanda 217
( 474, 2524) coste 527 demanda 527
( 2523, 688) coste 639 demanda 639
( 444, 2525) coste 503 demanda 503
( 2526, 2288) coste 763 demanda 763
( 2352, 2527) coste 118 demanda 118
( 1179, 2529) coste 284 demanda 284
( 1684, 2530) coste 118 demanda 118
( 1619, 1820) coste 636 demanda 636
( 1982, 902) coste 387 demanda 387
( 2532, 2186) coste 561 demanda 561
( 2378, 2082) coste 451 demanda 451
( 333, 951) coste 383 demanda 383
( 2283, 2325) coste 338 demanda 338
( 2274, 2324) coste 443 demanda 443
( 2158, 1565) coste 95 demanda 95
( 2536, 569) coste 363 demanda 363
( 569, 2444) coste 186 demanda 186
( 2444, 569) coste 186 demanda 186
( 2155, 2537) coste 286 demanda 286
( 2538, 2539) coste 297 demanda 297
( 2540, 2541) coste 865 demanda 865
( 2543, 114) coste 254 demanda 254
( 114, 2538) coste 507 demanda 507
( 2545, 822) coste 811 demanda 811
( 1504, 2276) coste 418 demanda 418
( 2276, 2062) coste 112 demanda 112
( 1882, 403) coste 141 demanda 141
( 403, 462) coste 380 demanda 380
( 2549, 1924) coste 386 demanda 386
( 2068, 686) coste 197 demanda 197
( 2550, 2551) coste 219 demanda 219
( 269, 1147) coste 285 demanda 285
( 2555, 2556) coste 144 demanda 144
( 2557, 32) coste 524 demanda 524
( 701, 2558) coste 451 demanda 451
( 2280, 1841) coste 274 demanda 274
( 1841, 1978) coste 529 demanda 529
( 2112, 2560) coste 1369 demanda 1369
( 1084, 1625) coste 184 demanda 184
( 739, 2519) coste 300 demanda 300
( 2519, 2268) coste 287 demanda 287
( 2567, 2568) coste 190 demanda 190
( 689, 1006) coste 485 demanda 485
( 2569, 809) coste 975 demanda 975
( 2573, 668) coste 181 demanda 181
( 2570, 2579) coste 211 demanda 211
( 2580, 1261) coste 164 demanda 164
( 2137, 2552) coste 80 demanda 80
( 2528, 1380) coste 584 demanda 584
( 535, 1919) coste 153 demanda 153
( 915, 1908) coste 131 demanda 131
( 1343, 2583) coste 92 demanda 92
( 1943, 2584) coste 66 demanda 66
( 2498, 2533) coste 358 demanda 358
( 1338, 1286) coste 478 demanda 478
( 2585, 362) coste 375 demanda 375
( 2410, 2142) coste 100 demanda 100
( 1475, 1721) coste 496 demanda 496
( 2425, 2142) coste 487 demanda 487
( 2586, 2587) coste 130 demanda 130
( 2590, 1878) coste 55 demanda 55
( 742, 2370) coste 217 demanda 217
( 2370, 2572) coste 56 demanda 56
( 2518, 1338) coste 139 demanda 139
( 2592, 2600) coste 102 demanda 102
( 2601, 2602) coste 143 demanda 143
( 2604, 1400) coste 705 demanda 705
( 304, 2606) coste 293 demanda 293
( 2607, 2608) coste 352 demanda 352
( 2608, 169) coste 687 demanda 687
( 1301, 672) coste 472 demanda 472
( 2529, 2601) coste 720 demanda 720
( 2609, 2592) coste 53 demanda 53
( 11, 1527) coste 205 demanda 205
( 2473, 303) coste 239 demanda 239
( 1842, 2612) coste 332 demanda 332
( 2613, 1639) coste 425 demanda 425
( 2600, 1934) coste 440 demanda 440
( 2614, 2067) coste 351 demanda 351
( 2034, 1597) coste 103 demanda 103
( 2048, 2616) coste 473 demanda 473
( 2617, 2262) coste 556 demanda 556
( 1497, 1716) coste 406 demanda 406
( 1716, 1857) coste 135 demanda 135
( 1857, 1110) coste 868 demanda 868
( 1110, 2620) coste 840 demanda 840
( 2621, 531) coste 507 demanda 507
( 690, 2094) coste 640 demanda 640
( 361, 108) coste 4690 demanda 4690
( 2627, 2324) coste 370 demanda 370
( 1211, 887) coste 415 demanda 415
( 2628, 2398) coste 83 demanda 83
( 2629, 2630) coste 356 demanda 356
( 1381, 778) coste 173 demanda 173
( 2631, 2630) coste 168 demanda 168
( 1552, 2629) coste 167 demanda 167
( 2634, 746) coste 671 demanda 671
( 1293, 2509) coste 622 demanda 622
( 2509, 2635) coste 50 demanda 50
( 426, 361) coste 889 demanda 889
( 361, 2636) coste 210 demanda 210
( 2639, 361) coste 212 demanda 212
( 361, 426) coste 887 demanda 887
( 2640, 1839) coste 137 demanda 137
( 1839, 2283) coste 536 demanda 536
( 2641, 2412) coste 335 demanda 335
( 2412, 714) coste 446 demanda 446
( 614, 1353) coste 420 demanda 420
( 1353, 550) coste 74 demanda 74
( 1538, 2003) coste 300 demanda 300
( 1307, 1679) coste 287 demanda 287
( 814, 496) coste 359 demanda 359
( 1552, 179) coste 245 demanda 245
( 1009, 885) coste 419 demanda 419
( 2608, 2646) coste 1094 demanda 1094
( 1441, 2471) coste 82 demanda 82
( 2647, 94) coste 248 demanda 248
( 2648, 2036) coste 50 demanda 50
( 637, 70) coste 396 demanda 396
( 2386, 1464) coste 356 demanda 356
( 751, 2428) coste 330 demanda 330
( 2652, 2383) coste 514 demanda 514
( 1987, 751) coste 336 demanda 336
( 1247, 1246) coste 391 demanda 391
( 2653, 1766) coste 1458 demanda 1458
( 1611, 2656) coste 205 demanda 205
( 2214, 1125) coste 111 demanda 111
( 2087, 590) coste 289 demanda 289
( 2657, 2658) coste 2469 demanda 2469
( 592, 237) coste 79 demanda 79
( 919, 1612) coste 573 demanda 573
( 759, 715) coste 477 demanda 477
( 2508, 2507) coste 356 demanda 356
( 2507, 2506) coste 201 demanda 201
( 2506, 349) coste 313 demanda 313
( 2546, 779) coste 114 demanda 114
( 742, 725) coste 374 demanda 374
( 2247, 2083) coste 429 demanda 429
( 1795, 379) coste 209 demanda 209
( 2375, 2540) coste 428 demanda 428
( 2665, 1228) coste 595 demanda 595
( 445, 443) coste 489 demanda 489
( 1300, 2672) coste 70 demanda 70
( 2674, 2574) coste 274 demanda 274
( 2676, 2677) coste 82 demanda 82
( 2680, 349) coste 591 demanda 591
( 1358, 2665) coste 300 demanda 300
( 1766, 2686) coste 1469 demanda 1469
( 2487, 1544) coste 583 demanda 583
( 783, 2687) coste 114 demanda 114
( 1336, 2065) coste 307 demanda 307
( 1185, 2688) coste 93 demanda 93
( 957, 763) coste 685 demanda 685
( 1770, 2517) coste 187 demanda 187
( 2689, 680) coste 705 demanda 705
( 2484, 2692) coste 238 demanda 238
( 295, 2693) coste 287 demanda 287
( 2693, 2694) coste 175 demanda 175
( 77, 2695) coste 2208 demanda 2208
( 124, 1141) coste 1800 demanda 1800
( 1141, 77) coste 518 demanda 518
( 2285, 2605) coste 453 demanda 453
( 2224, 2697) coste 558 demanda 558
( 2365, 2525) coste 235 demanda 235
( 1975, 2493) coste 147 demanda 147
( 1536, 1851) coste 599 demanda 599
( 1581, 1608) coste 262 demanda 262
( 2506, 1022) coste 495 demanda 495
( 2703, 2634) coste 56 demanda 56
( 2704, 798) coste 207 demanda 207
( 2635, 2704) coste 252 demanda 252
( 2707, 2708) coste 293 demanda 293
( 2708, 1564) coste 294 demanda 294
( 2702, 2625) coste 347 demanda 347
( 2625, 2619) coste 299 demanda 299
( 922, 924) coste 201 demanda 201
( 1127, 338) coste 489 demanda 489
( 2606, 2710) coste 293 demanda 293
( 781, 2023) coste 496 demanda 496
( 2011, 69) coste 100 demanda 100
( 1608, 1581) coste 263 demanda 263
( 2711, 2023) coste 100 demanda 100
( 2345, 1388) coste 506 demanda 506
( 1122, 2625) coste 578 demanda 578
( 2626, 1706) coste 659 demanda 659
( 1124, 1123) coste 214 demanda 214
( 1122, 1121) coste 296 demanda 296
( 2404, 2715) coste 108 demanda 108
( 642, 2716) coste 494 demanda 494
( 71, 1221) coste 160 demanda 160
( 391, 207) coste 351 demanda 351
( 2717, 885) coste 747 demanda 747
( 77, 2718) coste 210 demanda 210
( 2584, 77) coste 213 demanda 213
( 1615, 2719) coste 336 demanda 336
( 1609, 1582) coste 300 demanda 300
( 2467, 2692) coste 102 demanda 102
( 1719, 1347) coste 190 demanda 190
( 2512, 1959) coste 131 demanda 131
( 1129, 2722) coste 118 demanda 118
( 1129, 2723) coste 365 demanda 365
( 2712, 2724) coste 218 demanda 218
( 1596, 2715) coste 113 demanda 113
( 2632, 193) coste 139 demanda 139
( 2156, 2725) coste 394 demanda 394
( 2510, 1093) coste 204 demanda 204
( 540, 2567) coste 457 demanda 457
( 2729, 693) coste 398 demanda 398
( 2730, 2511) coste 216 demanda 216
( 2732, 2222) coste 358 demanda 358
( 2210, 514) coste 608 demanda 608
( 694, 1481) coste 526 demanda 526
( 1247, 2735) coste 491 demanda 491
( 1574, 846) coste 475 demanda 475
( 846, 2737) coste 1508 demanda 1508
( 1048, 1365) coste 138 demanda 138
( 514, 2738) coste 706 demanda 706
( 818, 1736) coste 644 demanda 644
( 2726, 1650) coste 394 demanda 394
( 135, 2699) coste 204 demanda 204
( 2351, 2740) coste 365 demanda 365
( 2732, 2300) coste 363 demanda 363
( 703, 260) coste 534 demanda 534
( 2741, 376) coste 440 demanda 440
( 1973, 422) coste 186 demanda 186
( 2743, 266) coste 1015 demanda 1015
( 2271, 1628) coste 532 demanda 532
( 1628, 2744) coste 2284 demanda 2284
( 879, 2740) coste 421 demanda 421
( 399, 2593) coste 486 demanda 486
( 2131, 2682) coste 137 demanda 137
( 302, 2441) coste 307 demanda 307
( 738, 1509) coste 754 demanda 754
( 2750, 2008) coste 284 demanda 284
( 2751, 927) coste 305 demanda 305
( 2350, 538) coste 397 demanda 397
( 1700, 1153) coste 238 demanda 238
( 1153, 508) coste 232 demanda 232
( 2753, 928) coste 355 demanda 355
( 738, 2755) coste 155 demanda 155
( 1945, 2097) coste 51 demanda 51
( 2676, 2756) coste 159 demanda 159
( 2757, 738) coste 147 demanda 147
( 1509, 1508) coste 778 demanda 778
( 2749, 1322) coste 713 demanda 713
( 2759, 1120) coste 162 demanda 162
( 1721, 2481) coste 229 demanda 229
( 2760, 562) coste 151 demanda 151
( 2671, 2673) coste 120 demanda 120
( 2494, 2492) coste 107 demanda 107
( 1361, 160) coste 419 demanda 419
( 2761, 819) coste 558 demanda 558
( 1458, 2089) coste 80 demanda 80
( 928, 2764) coste 307 demanda 307
( 2766, 2767) coste 108 demanda 108
( 2763, 707) coste 148 demanda 148
( 2508, 1410) coste 280 demanda 280
( 1702, 2183) coste 400 demanda 400
( 109, 361) coste 578 demanda 578
( 379, 2420) coste 307 demanda 307
( 1462, 934) coste 348 demanda 348
( 2773, 1758) coste 111 demanda 111
( 122, 2774) coste 1599 demanda 1599
( 2779, 1388) coste 280 demanda 280
( 2501, 1313) coste 231 demanda 231
( 222, 97) coste 1109 demanda 1109
( 1130, 69) coste 179 demanda 179
( 68, 59) coste 202 demanda 202
( 2164, 1875) coste 308 demanda 308
( 159, 1966) coste 1065 demanda 1065
( 2456, 1522) coste 231 demanda 231
( 688, 587) coste 1114 demanda 1114
( 69, 68) coste 958 demanda 958
( 2541, 2786) coste 69 demanda 69
( 2694, 183) coste 870 demanda 870
( 618, 923) coste 171 demanda 171
( 938, 213) coste 682 demanda 682
( 2623, 1677) coste 754 demanda 754
( 1677, 658) coste 1496 demanda 1496
( 2414, 2788) coste 593 demanda 593
( 2050, 2241) coste 149 demanda 149
( 2788, 2689) coste 104 demanda 104
( 355, 2614) coste 281 demanda 281
( 2791, 1256) coste 51 demanda 51
( 2794, 2102) coste 693 demanda 693
( 938, 2797) coste 188 demanda 188
( 2173, 2365) coste 485 demanda 485
( 2365, 2798) coste 315 demanda 315
( 2705, 438) coste 387 demanda 387
( 998, 2439) coste 573 demanda 573
( 1076, 2754) coste 162 demanda 162
( 2799, 2800) coste 68 demanda 68
( 810, 2389) coste 724 demanda 724
( 47, 36) coste 173 demanda 173
( 2186, 2803) coste 511 demanda 511
( 2797, 1805) coste 262 demanda 262
( 2130, 2747) coste 470 demanda 470
( 1931, 2227) coste 103 demanda 103
( 2800, 1861) coste 426 demanda 426
( 2683, 2374) coste 343 demanda 343
( 1144, 1614) coste 632 demanda 632
( 1614, 285) coste 1687 demanda 1687
( 2517, 1791) coste 495 demanda 495
( 45, 970) coste 304 demanda 304
( 1886, 2807) coste 558 demanda 558
( 1567, 1583) coste 376 demanda 376
( 1583, 1610) coste 268 demanda 268
( 585, 2794) coste 1145 demanda 1145
( 1773, 2811) coste 463 demanda 463
( 813, 2812) coste 91 demanda 91
( 270, 2616) coste 267 demanda 267
( 143, 1197) coste 421 demanda 421
( 844, 1471) coste 2472 demanda 2472
( 2737, 846) coste 1509 demanda 1509
( 846, 1574) coste 475 demanda 475
( 1574, 2814) coste 386 demanda 386
( 2815, 847) coste 2125 demanda 2125
( 2816, 2513) coste 496 demanda 496
( 2651, 343) coste 125 demanda 125
( 2555, 122) coste 56 demanda 56
( 2213, 2220) coste 106 demanda 106
( 2203, 2818) coste 198 demanda 198
( 1820, 1240) coste 659 demanda 659
( 2780, 2088) coste 169 demanda 169
( 2088, 75) coste 160 demanda 160
( 598, 2780) coste 74 demanda 74
( 2764, 2751) coste 316 demanda 316
( 143, 326) coste 598 demanda 598
( 326, 2257) coste 546 demanda 546
LISTA_ARISTAS_NOREQ :
( 2, 3) coste 194
( 6, 7) coste 209
( 10, 11) coste 695
( 14, 15) coste 57
( 19, 20) coste 250
( 21, 22) coste 2140
( 23, 24) coste 344
( 25, 26) coste 569
( 27, 28) coste 87
( 30, 31) coste 264
( 32, 33) coste 674
( 40, 41) coste 198
( 42, 43) coste 481
( 44, 45) coste 294
( 47, 30) coste 427
( 30, 48) coste 659
( 49, 50) coste 214
